	corr	w	p
2684	0.09054893528954353	0.4	14.700000000000635
2685	0.24314922428859037	0.6	14.700000000000635
2686	0.4226360745094274	0.8	14.700000000000635
2687	0.5149178771213596	1.0	14.700000000000635
2688	-0.06919906532109889	0.0	14.800000000000637
2689	-0.007506403746681496	0.2	14.800000000000637
2690	0.09034828738218076	0.4	14.800000000000637
2691	0.24286080872567042	0.6	14.800000000000637
2692	0.42246759383549276	0.8	14.800000000000637
2693	0.5149178771213596	1.0	14.800000000000637
2694	-0.06921184616146994	0.0	14.900000000000638
2695	-0.007595781755365256	0.2	14.900000000000638
2696	0.09015046676451072	0.4	14.900000000000638
2697	0.24257625810388148	0.6	14.900000000000638
2698	0.4223011293852196	0.8	14.900000000000638
2699	0.5149178771213596	1.0	14.900000000000638
2700	-0.06922450203445987	0.0	15.00000000000064
2701	-0.007683923056615775	0.2	15.00000000000064
2702	0.08995541428377338	0.4	15.00000000000064
2703	0.24229549576459092	0.6	15.00000000000064
2704	0.42213664557945363	0.8	15.00000000000064
2705	0.5149178771213596	1.0	15.00000000000064
2706	-0.0692370343656308	0.0	15.100000000000641
2707	-0.00777085306083998	0.2	15.100000000000641
2708	0.08976307242371513	0.4	15.100000000000641
2709	0.24201844705132838	0.6	15.100000000000641
2710	0.4219741076615371	0.8	15.100000000000641
2711	0.5149178771213596	1.0	15.100000000000641
2712	-0.06924944457208088	0.0	15.200000000000642
2713	-0.007856596486177848	0.2	15.200000000000642
2714	0.08957338524847619	0.4	15.200000000000642
2715	0.2417450392452561	0.6	15.200000000000642
2716	0.4218134816740019	0.8	15.200000000000642
2717	0.5149178771213596	1.0	15.200000000000642
2718	-0.0692617340617194	0.0	15.300000000000644
2719	-0.007941177381934103	0.2	15.300000000000644
2720	0.08938629834876399	0.4	15.300000000000644
2721	0.2414752015031004	0.6	15.300000000000644
2722	0.4216547344360373	0.8	15.300000000000644
2723	0.5149178771213596	1.0	15.300000000000644
2724	-0.06927390423261408	0.0	15.400000000000645
2725	-0.008024619151067239	0.2	15.400000000000645
2726	0.0892017587902054	0.4	15.400000000000645
2727	0.2412088647974358	0.6	15.400000000000645
2728	0.4214978335217021	0.8	15.400000000000645
2729	0.5149178771213596	1.0	15.400000000000645
2730	-0.06928595647240537	0.0	15.500000000000647
