	corr	w	p
114	-0.1984894257147471	0.0	-28.099999999999973
115	-0.0148249289486394	0.2	-28.099999999999973
116	-0.014824928925535004	0.4	-28.099999999999973
117	-0.01482492891783354	0.6	-28.099999999999973
118	-0.014824928913982809	0.8	-28.099999999999973
119	-0.014824928911672362	1.0	-28.099999999999973
120	-0.19849566613668568	0.0	-27.99999999999997
121	-0.014824928948785676	0.2	-27.99999999999997
122	-0.014824928925589842	0.4	-27.99999999999997
123	-0.014824928917857909	0.6	-27.99999999999997
124	-0.014824928913991942	0.8	-27.99999999999997
125	-0.014824928911672362	1.0	-27.99999999999997
126	-0.198501951266357	0.0	-27.89999999999997
127	-0.014824928948933079	0.2	-27.89999999999997
128	-0.01482492892564513	0.4	-27.89999999999997
129	-0.014824928917882478	0.6	-27.89999999999997
130	-0.01482492891400115	0.8	-27.89999999999997
131	-0.014824928911672362	1.0	-27.89999999999997
132	-0.19850828158592732	0.0	-27.79999999999997
133	-0.014824928949081667	0.2	-27.79999999999997
134	-0.014824928925700871	0.4	-27.79999999999997
135	-0.014824928917907253	0.6	-27.79999999999997
136	-0.014824928914010431	0.8	-27.79999999999997
137	-0.014824928911672362	1.0	-27.79999999999997
138	-0.1985146575845046	0.0	-27.699999999999967
139	-0.014824928949231455	0.2	-27.699999999999967
140	-0.01482492892575703	0.4	-27.699999999999967
141	-0.014824928917932202	0.6	-27.699999999999967
142	-0.014824928914019816	0.8	-27.699999999999967
143	-0.014824928911672362	1.0	-27.699999999999967
144	-0.19852107975828723	0.0	-27.599999999999966
145	-0.014824928949382428	0.2	-27.599999999999966
146	-0.014824928925813632	0.4	-27.599999999999966
147	-0.014824928917957383	0.6	-27.599999999999966
148	-0.01482492891402924	0.8	-27.599999999999966
149	-0.014824928911672362	1.0	-27.599999999999966
150	-0.19852754861071814	0.0	-27.499999999999964
151	-0.014824928949534633	0.2	-27.499999999999964
152	-0.014824928925870697	0.4	-27.499999999999964
153	-0.014824928917982722	0.6	-27.499999999999964
154	-0.014824928914038743	0.8	-27.499999999999964
155	-0.014824928911672362	1.0	-27.499999999999964
156	-0.19853406465253579	0.0	-27.399999999999963
157	-0.014824928949688017	0.2	-27.399999999999963
158	-0.014824928925928247	0.4	-27.399999999999963
159	-0.01482492891800831	0.6	-27.399999999999963
160	-0.01482492891404833	0.8	-27.399999999999963
161	-0.014824928911672362	1.0	-27.399999999999963
162	-0.1985406284019951	0.0	-27.29999999999996
163	-0.014824928949842687	0.2	-27.29999999999996
164	-0.014824928925986226	0.4	-27.29999999999996
165	-0.014824928918034072	0.6	-27.29999999999996
166	-0.014824928914058007	0.8	-27.29999999999996
167	-0.014824928911672362	1.0	-27.29999999999996
168	-0.19854724038493554	0.0	-27.19999999999996
169	-0.014824928949998602	0.2	-27.19999999999996
170	-0.014824928926044702	0.4	-27.19999999999996
171	-0.01482492891806008	0.6	-27.19999999999996
172	-0.014824928914067753	0.8	-27.19999999999996
173	-0.014824928911672362	1.0	-27.19999999999996
174	-0.1985539011349879	0.0	-27.09999999999996
175	-0.014824928950155785	0.2	-27.09999999999996
176	-0.014824928926103629	0.4	-27.09999999999996
177	-0.014824928918086266	0.6	-27.09999999999996
178	-0.014824928914077579	0.8	-27.09999999999996
179	-0.014824928911672362	1.0	-27.09999999999996
180	-0.1985606111936509	0.0	-26.999999999999957
181	-0.014824928950314252	0.2	-26.999999999999957
182	-0.014824928926163064	0.4	-26.999999999999957
183	-0.014824928918112674	0.6	-26.999999999999957
184	-0.014824928914087477	0.8	-26.999999999999957
185	-0.014824928911672362	1.0	-26.999999999999957
186	-0.19856737111049927	0.0	-26.899999999999956
187	-0.014824928950474024	0.2	-26.899999999999956
188	-0.014824928926222995	0.4	-26.899999999999956
189	-0.014824928918139295	0.6	-26.899999999999956
190	-0.014824928914097472	0.8	-26.899999999999956
191	-0.014824928911672362	1.0	-26.899999999999956
192	-0.19857418144328612	0.0	-26.799999999999955
193	-0.014824928950635122	0.2	-26.799999999999955
194	-0.014824928926283393	0.4	-26.799999999999955
195	-0.014824928918166147	0.6	-26.799999999999955
196	-0.01482492891410754	0.8	-26.799999999999955
197	-0.014824928911672362	1.0	-26.799999999999955
198	-0.19858104275811095	0.0	-26.699999999999953
199	-0.014824928950797555	0.2	-26.699999999999953
200	-0.01482492892634431	0.4	-26.699999999999953
201	-0.014824928918193219	0.6	-26.699999999999953
202	-0.014824928914117698	0.8	-26.699999999999953
203	-0.014824928911672362	1.0	-26.699999999999953
204	-0.1985879556296022	0.0	-26.59999999999995
205	-0.014824928950961342	0.2	-26.59999999999995
206	-0.014824928926405734	0.4	-26.59999999999995
207	-0.014824928918220518	0.6	-26.59999999999995
208	-0.014824928914127927	0.8	-26.59999999999995
209	-0.014824928911672362	1.0	-26.59999999999995
210	-0.1985949206410276	0.0	-26.49999999999995
211	-0.014824928951126505	0.2	-26.49999999999995
212	-0.014824928926467668	0.4	-26.49999999999995
213	-0.014824928918248036	0.6	-26.49999999999995
214	-0.014824928914138245	0.8	-26.49999999999995
215	-0.014824928911672362	1.0	-26.49999999999995
216	-0.1986019383845145	0.0	-26.39999999999995
217	-0.014824928951293033	0.2	-26.39999999999995
218	-0.01482492892653011	0.4	-26.39999999999995
219	-0.0148249289182758	0.6	-26.39999999999995
220	-0.014824928914148659	0.8	-26.39999999999995
221	-0.014824928911672362	1.0	-26.39999999999995
222	-0.19860900946117613	0.0	-26.299999999999947
223	-0.014824928951461	0.2	-26.299999999999947
224	-0.014824928926593093	0.4	-26.299999999999947
225	-0.014824928918303807	0.6	-26.299999999999947
226	-0.014824928914159144	0.8	-26.299999999999947
227	-0.014824928911672362	1.0	-26.299999999999947
228	-0.19861613448129306	0.0	-26.199999999999946
229	-0.014824928951630342	0.2	-26.199999999999946
