	corr	w	p
491	-0.04344587886736334	1.0	-21.899999999999885
492	-0.15118507502834455	0.0	-21.799999999999883
493	-0.043445878904417055	0.2	-21.799999999999883
494	-0.04344587888125849	0.4	-21.799999999999883
495	-0.04344587887353895	0.6	-21.799999999999883
496	-0.0434458788696792	0.8	-21.799999999999883
497	-0.04344587886736334	1.0	-21.799999999999883
498	-0.15118971341776033	0.0	-21.699999999999882
499	-0.043445878904615765	0.2	-21.699999999999882
500	-0.043445878881333	0.4	-21.699999999999882
501	-0.043445878873572076	0.6	-21.699999999999882
502	-0.04344587886969161	0.8	-21.699999999999882
503	-0.04344587886736334	1.0	-21.699999999999882
504	-0.1511943948599319	0.0	-21.59999999999988
505	-0.04344587890481659	0.2	-21.59999999999988
506	-0.0434458788814083	0.4	-21.59999999999988
507	-0.04344587887360555	0.6	-21.59999999999988
508	-0.04344587886970416	0.8	-21.59999999999988
509	-0.04344587886736334	1.0	-21.59999999999988
510	-0.15119911995707153	0.0	-21.49999999999988
511	-0.04344587890501958	0.2	-21.49999999999988
512	-0.04344587888148442	0.4	-21.49999999999988
513	-0.043445878873639376	0.6	-21.49999999999988
514	-0.04344587886971686	0.8	-21.49999999999988
515	-0.04344587886736334	1.0	-21.49999999999988
516	-0.1512038893226979	0.0	-21.399999999999878
517	-0.04344587890522475	0.2	-21.399999999999878
518	-0.04344587888156136	0.4	-21.399999999999878
519	-0.04344587887367358	0.6	-21.399999999999878
520	-0.04344587886972968	0.8	-21.399999999999878
521	-0.04344587886736334	1.0	-21.399999999999878
522	-0.15120870358187613	0.0	-21.299999999999876
523	-0.043445878905432146	0.2	-21.299999999999876
524	-0.04344587888163914	0.4	-21.299999999999876
525	-0.04344587887370814	0.6	-21.299999999999876
526	-0.043445878869742646	0.8	-21.299999999999876
527	-0.04344587886736334	1.0	-21.299999999999876
528	-0.15121356337149455	0.0	-21.199999999999875
529	-0.04344587890564182	0.2	-21.199999999999875
530	-0.043445878881717755	0.4	-21.199999999999875
531	-0.04344587887374307	0.6	-21.199999999999875
532	-0.04344587886975576	0.8	-21.199999999999875
533	-0.04344587886736334	1.0	-21.199999999999875
534	-0.15121846934054956	0.0	-21.099999999999874
535	-0.043445878905853774	0.2	-21.099999999999874
536	-0.04344587888179724	0.4	-21.099999999999874
537	-0.04344587887377842	0.6	-21.099999999999874
538	-0.04344587886976899	0.8	-21.099999999999874
539	-0.04344587886736334	1.0	-21.099999999999874
540	-0.15122342215042417	0.0	-20.999999999999872
541	-0.04344587890606807	0.2	-20.999999999999872
542	-0.043445878881877606	0.4	-20.999999999999872
543	-0.043445878873814125	0.6	-20.999999999999872
544	-0.043445878869782385	0.8	-20.999999999999872
545	-0.04344587886736334	1.0	-20.999999999999872
546	-0.1512284224751991	0.0	-20.89999999999987
547	-0.043445878906284735	0.2	-20.89999999999987
548	-0.04344587888195886	0.4	-20.89999999999987
549	-0.04344587887385025	0.6	-20.89999999999987
550	-0.04344587886979592	0.8	-20.89999999999987
551	-0.04344587886736334	1.0	-20.89999999999987
552	-0.15123347100194207	0.0	-20.79999999999987
553	-0.04344587890650381	0.2	-20.79999999999987
554	-0.043445878882041024	0.4	-20.79999999999987
555	-0.043445878873886755	0.6	-20.79999999999987
556	-0.04344587886980962	0.8	-20.79999999999987
557	-0.04344587886736334	1.0	-20.79999999999987
558	-0.1512385684310617	0.0	-20.699999999999868
559	-0.04344587890672536	0.2	-20.699999999999868
