	corr	w	p
2591	0.35664181252463695	1.0	13.100000000000612
2592	-0.044713162287571245	0.0	13.200000000000614
2593	0.2409509216179778	0.2	13.200000000000614
2594	0.3255770378311468	0.4	13.200000000000614
2595	0.3466421692093319	0.6	13.200000000000614
2596	0.353712537362627	0.8	13.200000000000614
2597	0.35664181252463695	1.0	13.200000000000614
2598	-0.044598790066056486	0.0	13.300000000000615
2599	0.24113435968186483	0.2	13.300000000000615
2600	0.3256398373208429	0.4	13.300000000000615
2601	0.3466633832732704	0.6	13.300000000000615
2602	0.3537188883164596	0.8	13.300000000000615
2603	0.35664181252463695	1.0	13.300000000000615
2604	-0.044484712735346335	0.0	13.400000000000617
2605	0.24131536663752673	0.2	13.400000000000617
2606	0.32570171167189865	0.4	13.400000000000617
2607	0.34668428682500874	0.6	13.400000000000617
2608	0.3537251490278238	0.8	13.400000000000617
2609	0.35664181252463695	1.0	13.400000000000617
2610	-0.04437094744461942	0.0	13.500000000000618
2611	0.24149397150760532	0.2	13.500000000000618
2612	0.3257626737947166	0.4	13.500000000000618
2613	0.34670488397930516	0.6	13.500000000000618
2614	0.35373132057709783	0.8	13.500000000000618
2615	0.35664181252463695	1.0	13.500000000000618
2616	-0.044257510673700276	0.0	13.60000000000062
2617	0.24167020301936049	0.2	13.60000000000062
2618	0.32582273639740067	0.4	13.60000000000062
2619	0.3467251787888165	0.6	13.60000000000062
2620	0.3537374040307051	0.8	13.60000000000062
2621	0.35664181252463695	1.0	13.60000000000062
2622	-0.04414441825095505	0.0	13.700000000000621
2623	0.2418440896058393	0.2	13.700000000000621
2624	0.32588191198970085	0.4	13.700000000000621
2625	0.3467451752453563	0.6	13.700000000000621
2626	0.35374340044136643	0.8	13.700000000000621
2627	0.35664181252463695	1.0	13.700000000000621
2628	-0.04403168537088271	0.0	13.800000000000622
2629	0.24201565940707168	0.2	13.800000000000622
2630	0.32594021288684283	0.4	13.800000000000622
2631	0.34676487728110994	0.6	13.800000000000622
2632	0.35374931084834205	0.8	13.800000000000622
2633	0.35664181252463695	1.0	13.800000000000622
2634	-0.04391932661139022	0.0	13.900000000000624
2635	0.24218494027130197	0.2	13.900000000000624
2636	0.3259976512132503	0.4	13.900000000000624
2637	0.34678428876981127	0.6	13.900000000000624
2638	0.35375513627766536	0.8	13.900000000000624
