	corr	w	p
262	-0.018865623341712486	0.8	-25.69999999999994
263	-0.018865623340888305	1.0	-25.69999999999994
264	-0.06383973772911129	0.0	-25.599999999999937
265	-0.018865623354134338	0.2	-25.599999999999937
266	-0.01886562334585557	0.4	-25.599999999999937
267	-0.01886562334309598	0.6	-25.599999999999937
268	-0.018865623341716178	0.8	-25.599999999999937
269	-0.018865623340888305	1.0	-25.599999999999937
270	-0.06384808297604176	0.0	-25.499999999999936
271	-0.01886562335419378	0.2	-25.499999999999936
272	-0.018865623345877856	0.4	-25.499999999999936
273	-0.01886562334310586	0.6	-25.499999999999936
274	-0.018865623341719897	0.8	-25.499999999999936
275	-0.018865623340888305	1.0	-25.499999999999936
276	-0.06385649418364817	0.0	-25.399999999999935
277	-0.018865623354253732	0.2	-25.399999999999935
278	-0.018865623345900348	0.4	-25.399999999999935
279	-0.01886562334311587	0.6	-25.399999999999935
280	-0.018865623341723644	0.8	-25.399999999999935
281	-0.018865623340888305	1.0	-25.399999999999935
282	-0.06386497213706754	0.0	-25.299999999999933
283	-0.018865623354314257	0.2	-25.299999999999933
284	-0.01886562334592303	0.4	-25.299999999999933
285	-0.01886562334312595	0.6	-25.299999999999933
286	-0.018865623341727415	0.8	-25.299999999999933
287	-0.018865623340888305	1.0	-25.299999999999933
288	-0.06387351763393563	0.0	-25.199999999999932
289	-0.01886562335437531	0.2	-25.199999999999932
290	-0.018865623345945923	0.4	-25.199999999999932
291	-0.018865623343136136	0.6	-25.199999999999932
292	-0.01886562334173123	0.8	-25.199999999999932
293	-0.018865623340888305	1.0	-25.199999999999932
294	-0.06388213148464475	0.0	-25.09999999999993
295	-0.018865623354436898	0.2	-25.09999999999993
296	-0.018865623345969033	0.4	-25.09999999999993
297	-0.01886562334314639	0.6	-25.09999999999993
298	-0.018865623341735097	0.8	-25.09999999999993
299	-0.018865623340888305	1.0	-25.09999999999993
300	-0.06389081451260253	0.0	-24.99999999999993
301	-0.018865623354499074	0.2	-24.99999999999993
302	-0.018865623345992334	0.4	-24.99999999999993
303	-0.01886562334315675	0.6	-24.99999999999993
304	-0.018865623341738982	0.8	-24.99999999999993
305	-0.018865623340888305	1.0	-24.99999999999993
306	-0.06389956755451041	0.0	-24.899999999999928
307	-0.01886562335456182	0.2	-24.899999999999928
308	-0.018865623346015877	0.4	-24.899999999999928
309	-0.0188656233431672	0.6	-24.899999999999928
310	-0.01886562334174289	0.8	-24.899999999999928
311	-0.018865623340888305	1.0	-24.899999999999928
312	-0.0639083914606033	0.0	-24.799999999999926
313	-0.0188656233546251	0.2	-24.799999999999926
314	-0.01886562334603961	0.4	-24.799999999999926
315	-0.01886562334317778	0.6	-24.799999999999926
316	-0.018865623341746848	0.8	-24.799999999999926
317	-0.018865623340888305	1.0	-24.799999999999926
318	-0.06391728709493268	0.0	-24.699999999999925
319	-0.018865623354689016	0.2	-24.699999999999925
320	-0.018865623346063575	0.4	-24.699999999999925
321	-0.018865623343188413	0.6	-24.699999999999925
322	-0.018865623341750855	0.8	-24.699999999999925
323	-0.018865623340888305	1.0	-24.699999999999925
324	-0.06392625533566582	0.0	-24.599999999999923
325	-0.018865623354753485	0.2	-24.599999999999923
326	-0.01886562334608774	0.4	-24.599999999999923
327	-0.01886562334319917	0.6	-24.599999999999923
328	-0.018865623341754883	0.8	-24.599999999999923
329	-0.018865623340888305	1.0	-24.599999999999923
330	-0.06393529707536827	0.0	-24.499999999999922
331	-0.018865623354818582	0.2	-24.499999999999922
332	-0.018865623346112134	0.4	-24.499999999999922
333	-0.018865623343210014	0.6	-24.499999999999922
334	-0.018865623341758946	0.8	-24.499999999999922
335	-0.018865623340888305	1.0	-24.499999999999922
336	-0.06394441322128146	0.0	-24.39999999999992
337	-0.01886562335488428	0.2	-24.39999999999992
338	-0.018865623346136784	0.4	-24.39999999999992
339	-0.018865623343220964	0.6	-24.39999999999992
340	-0.018865623341763046	0.8	-24.39999999999992
341	-0.018865623340888305	1.0	-24.39999999999992
342	-0.06395360469566216	0.0	-24.29999999999992
343	-0.018865623354950574	0.2	-24.29999999999992
344	-0.018865623346161674	0.4	-24.29999999999992
345	-0.018865623343232003	0.6	-24.29999999999992
346	-0.018865623341767203	0.8	-24.29999999999992
347	-0.018865623340888305	1.0	-24.29999999999992
348	-0.0639628724360412	0.0	-24.199999999999918
349	-0.018865623355017534	0.2	-24.199999999999918
350	-0.01886562334618676	0.4	-24.199999999999918
351	-0.01886562334324316	0.6	-24.199999999999918
352	-0.018865623341771377	0.8	-24.199999999999918
