	corr	w	p
472	-0.010379704454411087	0.8	-22.19999999999989
473	-0.010379704453847694	1.0	-22.19999999999989
474	-0.031107261882768026	0.0	-22.099999999999888
475	-0.010379704462909476	0.2	-22.099999999999888
476	-0.010379704457245863	0.4	-22.099999999999888
477	-0.010379704455357993	0.6	-22.099999999999888
478	-0.010379704454414058	0.8	-22.099999999999888
479	-0.010379704453847694	1.0	-22.099999999999888
480	-0.03110658483880429	0.0	-21.999999999999886
481	-0.010379704462957303	0.2	-21.999999999999886
482	-0.0103797044572638	0.4	-21.999999999999886
483	-0.010379704455365965	0.6	-21.999999999999886
484	-0.010379704454417037	0.8	-21.999999999999886
485	-0.010379704453847694	1.0	-21.999999999999886
486	-0.031105901598194874	0.0	-21.899999999999885
487	-0.010379704463005651	0.2	-21.899999999999885
488	-0.010379704457281928	0.4	-21.899999999999885
489	-0.01037970445537403	0.6	-21.899999999999885
490	-0.010379704454420055	0.8	-21.899999999999885
491	-0.010379704453847694	1.0	-21.899999999999885
492	-0.031105212075492317	0.0	-21.799999999999883
493	-0.010379704463054496	0.2	-21.799999999999883
494	-0.010379704457300245	0.4	-21.799999999999883
495	-0.010379704455382157	0.6	-21.799999999999883
496	-0.010379704454423096	0.8	-21.799999999999883
497	-0.010379704453847694	1.0	-21.799999999999883
498	-0.03110451618367399	0.0	-21.699999999999882
499	-0.010379704463103878	0.2	-21.699999999999882
500	-0.010379704457318754	0.4	-21.699999999999882
501	-0.010379704455390383	0.6	-21.699999999999882
502	-0.0103797044544262	0.8	-21.699999999999882
503	-0.010379704453847694	1.0	-21.699999999999882
504	-0.031103813834111867	0.0	-21.59999999999988
505	-0.010379704463153781	0.2	-21.59999999999988
506	-0.010379704457337486	0.4	-21.59999999999988
507	-0.010379704455398701	0.6	-21.59999999999988
508	-0.010379704454429315	0.8	-21.59999999999988
509	-0.010379704453847694	1.0	-21.59999999999988
510	-0.031103104936508433	0.0	-21.49999999999988
511	-0.010379704463204213	0.2	-21.49999999999988
